test_number,date_time,B_n_slots,L_payload_size,R_random_seed,H,N,node_id,T_round,T_round_1slot,T_on_round,T_on_without_round,energy_savings
68950, 2019-06-18T10:33:01+02:00,10,16,13867,4,2,32,96923.0,16296.0,57037.0,78973.0,27.776581869752953
68950, 2019-06-18T10:33:01+02:00,10,16,13867,4,2,33,96923.0,16296.0,56060.0,77996.0,28.124519206113135
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,1,96923.0,16296.0,56640.0,79003.0,28.306520005569407
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,2,96984.0,16296.0,57983.0,77936.0,25.6017758160542
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,3,97015.0,16357.0,52825.0,75556.0,30.084970088411247
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,4,96893.0,16265.0,55694.0,79767.0,30.179146764952925
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,6,96893.0,16357.0,53344.0,86514.0,38.340615391728505
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,7,96832.0,16265.0,58563.0,85048.0,31.141237889191984
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,8,96984.0,16265.0,56121.0,77721.0,27.79171652449145
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,10,96893.0,16326.0,56762.0,83306.0,31.863251146376008
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,11,96893.0,16326.0,60577.0,88314.0,31.407251398419277
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,13,96893.0,16296.0,55175.0,82362.0,33.00915470726791
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,14,,,,,
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,15,96771.0,16174.0,55389.0,69480.0,20.280656303972368
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,16,96893.0,16357.0,54626.0,81568.0,33.030109846998826
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,17,96984.0,16326.0,58990.0,87733.0,32.76190259081532
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,18,96893.0,16296.0,58227.0,84925.0,31.437150426847214
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,19,96893.0,16326.0,55297.0,87732.0,36.97054666484293
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,20,96923.0,16326.0,55694.0,83127.0,33.0013112466467
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,22,96893.0,16296.0,59570.0,86453.0,31.09550854221369
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,23,96893.0,16326.0,57556.0,90786.0,36.60255986605864
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,24,96893.0,16265.0,59417.0,85751.0,30.709845949318375
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,25,96893.0,16326.0,50201.0,81172.0,38.15478243729365
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,26,96893.0,16326.0,57373.0,91365.0,37.20461883653478
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,27,96893.0,16296.0,60516.0,82942.0,27.038171252200332
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,28,96893.0,16296.0,55725.0,85871.0,35.10614759348325
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,32,96954.0,16265.0,58959.0,81537.0,27.690496339085325
68951, 2019-06-14T08:40:01+02:00,10,16,26847,4,2,33,96893.0,16265.0,52703.0,75769.0,30.4425292665866
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,1,96923.0,16296.0,55053.0,76898.0,28.4077609300632
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,2,96923.0,16296.0,56396.0,77845.0,27.55347164236624
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,3,96923.0,16326.0,51483.0,76868.0,33.024145288026226
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,4,96954.0,16296.0,53649.0,75432.0,28.877664651606743
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,6,96923.0,16357.0,59875.0,87123.0,31.275323393363408
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,7,96923.0,16296.0,55755.0,83918.0,33.56014204342334
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,8,96954.0,16296.0,50415.0,75434.0,33.16674178752287
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,10,96923.0,16296.0,50659.0,81966.0,38.195105287558256
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,11,96923.0,16296.0,55847.0,78578.0,28.92794420830258
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,13,96923.0,16296.0,54595.0,80654.0,32.30961886577231
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,14,96923.0,16357.0,65704.0,94385.0,30.387243735763096
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,15,96771.0,16143.0,52093.0,63927.0,18.51173995338433
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,16,97015.0,16387.0,58532.0,87183.0,32.863058165009235
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,17,96923.0,16296.0,53771.0,82912.0,35.146902740254724
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,18,96923.0,16296.0,55755.0,81569.0,31.646826613051527
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,19,96923.0,16296.0,55603.0,82729.0,32.78898572447388
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,20,96923.0,16296.0,50872.0,79768.0,36.22505265269281
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,22,96923.0,16387.0,57861.0,83919.0,31.05137096485897
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,23,96923.0,16357.0,56976.0,77449.0,26.43416958256401
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,24,96923.0,16296.0,61828.0,84131.0,26.509847737457058
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,25,96923.0,16296.0,55419.0,77753.0,28.724293596388563
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,26,96923.0,16296.0,56365.0,85781.0,34.29197607861881
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,27,96923.0,16296.0,54077.0,83369.0,35.13536206503616
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,28,96923.0,16296.0,52734.0,78393.0,32.731238758562625
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,32,96923.0,16296.0,49530.0,75250.0,34.17940199335548
68952, 2019-06-15T02:38:01+02:00,10,16,24377,4,2,33,96954.0,16296.0,52307.0,72718.0,28.068703759729363
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,1,96923.0,16387.0,57891.0,84558.0,31.536933229262754
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,2,96923.0,16357.0,59875.0,81995.0,26.977254710653085
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,3,96954.0,16296.0,50903.0,78761.0,35.37029748225645
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,4,96954.0,16357.0,54809.0,83124.0,34.06356768201723
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,6,96923.0,16357.0,58746.0,83675.0,29.792650134448763
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,7,96923.0,16357.0,61492.0,89228.0,31.08441296454028
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,8,96923.0,16296.0,53802.0,77814.0,30.85820032384918
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,10,96954.0,16326.0,59387.0,82880.0,28.34580115830116
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,11,96923.0,16357.0,64849.0,89443.0,27.496841563901032
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,13,96893.0,16265.0,52093.0,80257.0,35.092266095169265
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,14,96923.0,16296.0,66253.0,90905.0,27.118420328914798
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,15,96801.0,16204.0,58898.0,72536.0,18.801698466968126
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,16,96923.0,16296.0,56091.0,86238.0,34.9579071870869
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,17,96923.0,16265.0,55725.0,84345.0,33.932064734127685
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,18,96923.0,16296.0,54107.0,83370.0,35.100155931390184
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,19,96923.0,16296.0,58135.0,89074.0,34.73404135887016
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,20,96923.0,16357.0,52551.0,83735.0,37.24129694870723
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,22,96923.0,16296.0,54046.0,84926.0,36.36106728210442
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,23,96923.0,16326.0,57556.0,77021.0,25.27232832604095
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,24,96923.0,16296.0,54107.0,84347.0,35.85189751858395
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,25,96923.0,16326.0,54229.0,80074.0,32.27639433523991
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,26,96923.0,16296.0,57220.0,89777.0,36.2642993194248
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,27,96923.0,16296.0,58166.0,84773.0,31.386172484163588
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,28,96923.0,16296.0,48645.0,74579.0,34.7738639563416
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,32,96954.0,16387.0,58471.0,83093.0,29.631858279277434
68953, 2019-06-15T01:21:01+02:00,10,16,13599,4,2,33,96923.0,16296.0,57647.0,83186.0,30.701079508571155
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,1,97015.0,16357.0,66101.0,88039.0,24.918502027510534
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,2,96923.0,16296.0,49224.0,75465.0,34.772411051480816
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,3,96954.0,16265.0,49682.0,68048.0,26.989771925699507
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,4,96954.0,16296.0,50598.0,75952.0,33.3816094375395
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,6,96923.0,16296.0,55114.0,86055.0,35.954912555923535
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,7,96923.0,16265.0,60913.0,84590.0,27.99030618276392
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,8,96923.0,16265.0,47271.0,75159.0,37.10533668622521
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,10,96923.0,16296.0,49316.0,72107.0,31.607194863189424
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,11,96954.0,16357.0,54901.0,84101.0,34.72015790537568
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,13,96923.0,16296.0,52978.0,82788.0,36.00763395661207
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,14,96984.0,16387.0,68237.0,93105.0,26.70962891359218
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,15,96801.0,16174.0,48156.0,66278.0,27.342406228311056
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,16,96893.0,16265.0,49530.0,80195.0,38.23804476588316
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,17,96923.0,16326.0,60272.0,88038.0,31.538653763147735
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,18,96954.0,16296.0,57922.0,82973.0,30.191749123208755
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,19,96954.0,16296.0,58990.0,82729.0,28.694895381305223
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,20,96923.0,16296.0,48950.0,77754.0,37.045039483499245
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,22,96923.0,16296.0,62927.0,87916.0,28.423722644342327
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,23,96923.0,16357.0,56304.0,83095.0,32.241410433840784
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,24,96923.0,16296.0,55816.0,88069.0,36.622421056217284
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,25,96923.0,16296.0,48034.0,75709.0,36.55443870609835
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,26,96923.0,16265.0,55603.0,81477.0,31.756201136517053
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,27,96923.0,16296.0,54779.0,84591.0,35.242519889822795
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,28,96923.0,16326.0,54840.0,76654.0,28.45774519268401
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,32,96923.0,16357.0,51849.0,79523.0,34.799994970008676
68954, 2019-06-18T19:25:01+02:00,10,16,28274,4,2,33,96923.0,16296.0,49560.0,74579.0,33.546977031067726
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,1,96923.0,16387.0,58013.0,80713.0,28.124341803674746
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,2,97015.0,16326.0,54565.0,74487.0,26.745606615919552
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,3,96923.0,16357.0,46386.0,75067.0,38.2072015666005
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,4,96954.0,16418.0,50506.0,81049.0,37.68461054423867
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,6,96923.0,16296.0,52917.0,77845.0,32.02260903076626
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,7,96923.0,16387.0,56701.0,93715.0,39.49634530224617
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,8,96954.0,16296.0,50476.0,73511.0,31.335446395777506
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,10,96923.0,16296.0,53680.0,74608.0,28.050611194509973
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,11,96923.0,16357.0,59875.0,87979.0,31.943986633173825
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,13,96923.0,16296.0,50933.0,83063.0,38.68148272997604
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,14,97015.0,16387.0,61553.0,93042.0,33.84385546312418
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,15,96801.0,16143.0,54931.0,69390.0,20.837296440409283
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,16,96923.0,16326.0,49011.0,78396.0,37.48277973365988
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,17,96923.0,16357.0,58776.0,89472.0,34.307939914163086
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,18,96954.0,16265.0,52917.0,75069.0,29.50885185629221
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,19,96923.0,16326.0,58105.0,82363.0,29.4525454390928
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,20,96923.0,16296.0,51757.0,80806.0,35.9490631883771
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,22,96893.0,16265.0,47546.0,77144.0,38.36720937467593
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,23,96923.0,16296.0,56304.0,74030.0,23.944346886397405
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,24,96954.0,16296.0,51452.0,78090.0,34.11192214111922
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,25,96923.0,16296.0,49957.0,82728.0,39.61294845759598
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,26,96923.0,16296.0,53619.0,82394.0,34.923659489768674
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,27,96923.0,16296.0,49682.0,81691.0,39.18301893721463
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,28,96923.0,16357.0,46539.0,73572.0,36.74359810797586
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,32,96984.0,16265.0,49102.0,72229.0,32.01899514045605
68955, 2019-06-19T14:19:01+02:00,10,16,7085,4,2,33,96954.0,16265.0,51330.0,73144.0,29.82336213496664
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,1,96923.0,16326.0,50170.0,75737.0,33.75760856648666
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,2,96923.0,16387.0,58959.0,80133.0,26.423570813522517
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,3,97045.0,16265.0,46722.0,64570.0,27.641319498218987
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,4,96923.0,16265.0,50262.0,73297.0,31.42693425378938
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,6,96923.0,16357.0,50689.0,78821.0,35.690996054351
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,7,97045.0,16418.0,62072.0,86391.0,28.14992302438911
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,8,96954.0,16296.0,49377.0,77173.0,36.0177782385031
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,10,96954.0,16296.0,45654.0,77695.0,41.23946199884163
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,11,96923.0,16357.0,57495.0,87001.0,33.914552706290735
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,13,96923.0,16296.0,55023.0,80836.0,31.9325548023158
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,14,97015.0,16296.0,69152.0,95454.0,27.554633645525595
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,15,96801.0,16174.0,52062.0,68474.0,23.968221514735518
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,16,96954.0,16265.0,48339.0,70428.0,31.363946157778155
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,17,96923.0,16296.0,61950.0,84102.0,26.339444959691804
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,18,96923.0,16296.0,54718.0,80927.0,32.385977485882336
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,19,96893.0,16265.0,53131.0,84133.0,36.8487989255108
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,20,96954.0,16326.0,49987.0,80074.0,37.573994055498666
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,22,96923.0,16296.0,58898.0,84010.0,29.891679561956906
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,23,96923.0,16357.0,52032.0,77204.0,32.604528262784314
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,24,96923.0,16387.0,59051.0,83919.0,29.633336908209106
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,25,96923.0,16296.0,48034.0,74947.0,35.90937595901104
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,26,96984.0,16296.0,57586.0,82270.0,30.00364652971922
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,27,96954.0,16357.0,57678.0,81173.0,28.94435341800845
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,28,96923.0,16357.0,52154.0,77112.0,32.36590932669364
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,32,96954.0,16296.0,49560.0,71435.0,30.622243998040176
68956, 2019-06-14T18:56:01+02:00,10,16,26145,4,2,33,96954.0,16296.0,47607.0,70672.0,32.63668779714738
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,1,96954.0,16387.0,63354.0,83886.0,24.47607467277019
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,2,96923.0,16296.0,58959.0,77966.0,24.378575276402533
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,3,96923.0,16296.0,47149.0,77081.0,38.83187815414953
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,4,96954.0,16296.0,54321.0,79613.0,31.76868099430997
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,6,96923.0,16296.0,54168.0,79494.0,31.859008227036
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,7,96923.0,16296.0,51788.0,81567.0,36.508637071364646
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,8,96923.0,16357.0,55084.0,80499.0,31.571820767959853
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,10,96923.0,16296.0,56549.0,72809.0,22.332403961048772
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,11,96954.0,16357.0,52062.0,84346.0,38.27567400943732
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,13,96923.0,16296.0,50903.0,79616.0,36.064358922829584
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,14,,,,,
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,15,96801.0,16174.0,53344.0,67132.0,20.53864029077042
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,16,96984.0,16448.0,53466.0,77722.0,31.208666786752786
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,17,96954.0,16326.0,55389.0,87124.0,36.425095266516685
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,18,96923.0,16265.0,50994.0,81569.0,37.48360283931396
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,19,96923.0,16265.0,51757.0,82363.0,37.15988975632262
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,20,96923.0,16296.0,46752.0,80928.0,42.23013048635824
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,22,96923.0,16357.0,52276.0,82087.0,36.31634729007029
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,23,96923.0,16357.0,57922.0,80074.0,27.66441042036117
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,24,96923.0,16296.0,54748.0,84651.0,35.32504046024265
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,25,96923.0,16296.0,46905.0,79983.0,41.35628821124489
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,26,96893.0,16265.0,54656.0,82423.0,33.68841221503707
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,27,96923.0,16357.0,52642.0,83276.0,36.786108842883905
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,28,96954.0,16265.0,48706.0,72809.0,33.104423903638285
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,32,96954.0,16357.0,51300.0,78851.0,34.94058413970654
68957, 2019-06-17T22:39:01+02:00,10,16,29641,4,2,33,96954.0,16357.0,49743.0,75953.0,34.5081826919279
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,1,96954.0,16357.0,61584.0,79431.0,22.468557616044112
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,2,96954.0,16296.0,57037.0,81293.0,29.83774740752586
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,3,96954.0,16296.0,53253.0,74578.0,28.594223497546196
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,4,96923.0,16265.0,56030.0,77906.0,28.079993838728722
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,6,96954.0,16387.0,54260.0,86482.0,37.25862029092759
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,7,96923.0,16357.0,58563.0,89503.0,34.56867367574271
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,8,96954.0,16296.0,52581.0,78028.0,32.61265186856001
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,10,96923.0,16357.0,56579.0,90633.0,37.57351075215429
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,11,96923.0,16296.0,59814.0,92555.0,35.3746421046945
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,13,96923.0,16296.0,55053.0,81263.0,32.25330101029989
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,14,,,,,
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,15,96801.0,16143.0,54595.0,71619.0,23.7702285706307
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,16,96923.0,16326.0,56549.0,84256.0,32.884304975313334
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,17,96923.0,16296.0,59753.0,87947.0,32.05794398899337
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,18,96923.0,16265.0,53009.0,81996.0,35.3517244743646
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,19,96893.0,16296.0,57891.0,87306.0,33.691842485052575
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,20,96923.0,16357.0,51177.0,80379.0,36.33038480200052
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,22,96923.0,16296.0,54138.0,85506.0,36.685144902112135
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,23,96954.0,16326.0,57830.0,80226.0,27.916136913220154
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,24,96923.0,16357.0,56030.0,87552.0,36.00374634502924
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,25,96923.0,16357.0,54138.0,83127.0,34.87314590927136
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,26,96923.0,16296.0,58013.0,93624.0,38.03618730240109
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,27,96923.0,16296.0,52185.0,80075.0,34.82984701842023
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,28,96923.0,16296.0,50811.0,77693.0,34.600285740028056
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,32,96923.0,16296.0,54840.0,83887.0,34.62634257989915
68958, 2019-06-15T18:23:01+02:00,10,16,31511,4,2,33,96923.0,16296.0,51666.0,78607.0,34.27302911954406
68959, 2019-06-15T09:24:01+02:00,10,16,12096,4,2,1,96923.0,16357.0,53649.0,77631.0,30.89229817985083
68959, 2019-06-15T09:24:01+02:00,10,16,12096,4,2,2,96923.0,16296.0,51788.0,73874.0,29.896851395619567
68959, 2019-06-15T09:24:01+02:00,10,16,12096,4,2,3,96923.0,16326.0,51116.0,70885.0,27.88883402694505
68959, 2019-06-15T09:24:01+02:00,10,16,12096,4,2,4,96923.0,16387.0,51818.0,77968.0,33.539400779807096
68959, 2019-06-15T09:24:01+02:00,10,16,12096,4,2,6,96923.0,16418.0,52642.0,85629.0,38.52316388139532
68959, 2019-06-15T09:24:01+02:00,10,16,12096,4,2,7,96923.0,16357.0,61767.0,85993.0,28.17206051655367
68959, 2019-06-15T09:24:01+02:00,10,16,12096,4,2,8,96923.0,16296.0,53771.0,73450.0,26.792375765827092
68959, 2019-06-15T09:24:01+02:00,10,16,12096,4,2,10,96923.0,16326.0,57220.0,82819.0,30.909573890049387
68959, 2019-06-15T09:24:01+02:00,10,16,12096,4,2,11,96923.0,16387.0,58013.0,84803.0,31.59086353077132
68959, 2019-06-15T09:24:01+02:00,10,16,12096,4,2,13,96923.0,16296.0,55999.0,79799.0,29.824935149563274
